85250	153
85251	51
85252	221
85253	145
19719	631
19720	85
85258	47
85259	170
85260	398
85261	102
19726	16
19727	59
111952	39
19729	102
79747	3
85268	362
85269	123
85270	165
19735	263
85272	82
85273	377
19738	27
85275	373
36058	84
85278	430
96133	69
85280	186
85282	402
19747	6
19748	98
96134	2859
85286	212
19751	170
85288	330
85289	173
85291	144
45394	1276
85293	63
85294	631
19759	83
85296	152
79752	293
85298	36
85299	251
85300	421
19765	87
19766	775
85303	175
85304	568
85305	510
19771	271
85308	293
19773	313
19775	284
19776	218
19777	134
19778	26
96139	150
85316	968
19781	9
19681	19
85320	230
19786	443
18026	15
78129	12
19791	32
19792	390
107064	145
36067	32
19796	149
19797	47
19798	183
85336	477
14223	139
14844	4
19806	252
19685	7
85344	515
19809	423
85346	280
19811	263
19813	26
19814	185
19772	206
85352	26
85354	48
85223	21
85356	19
19821	452
26847	6085
19823	230
85361	86
85363	64
19829	36
85368	1067
19833	125
19834	123
107071	72
85372	517
36074	443
85375	353
19842	100
3307	106
62855	11
19846	119
19848	42
85385	196
85386	617
30247	175
85389	504
85390	183
36077	164
19856	7
19859	728
85396	18
85397	427
19862	779
79769	39
19865	828
19866	131
85403	145
85404	53
85407	58
19872	159
19875	433
85412	1092
19878	148
85417	11
19882	136
107079	85
85420	3653
19885	84
85422	567
85423	551
19888	244
85425	861
85426	119
85429	392
85430	83
85431	370
19896	338
19898	1027
85435	957
19900	226
107082	73
85438	151
19903	95
19904	150
85441	579
19906	1449
19907	165
85445	308
85446	99
19911	5
85448	250
85449	540
85450	260
85453	374
19918	276
85455	85
19920	694
85457	153
14243	174
19924	327
85462	196
3321	646
14244	30
85466	233
19932	167
82185	259
85471	225
8784	628
19938	204
85476	110
96166	17
19942	169
19944	98
19945	178
19946	66
19949	4
36093	120
19952	1044
14248	37
19954	25
19955	46
36094	176
19958	67
19959	50
19960	108
85247	28
19964	8
19965	1733
85502	562
85504	154
85505	34
19970	40
85507	3168
19972	9
19973	1774
19974	242
36097	423
19976	75
19978	6
19979	976
85516	191
85517	236
85518	511
85519	556
19984	327
19985	148
85522	233
85523	49
76905	26
85527	222
85528	142
85531	475
85533	321
85534	58
85535	121
85537	252
85538	500
85539	228
85540	386
85541	475
79793	69
85545	58
85547	98
85548	209
85550	567
85552	130
85553	292
85554	108
85555	190
85556	72
36105	352
85560	1091
96180	118
45403	438
19722	302
85567	319
74336	230
85571	288
85572	1118
96182	170
85574	631
20039	1815
20040	194
85578	340
30647	3
20044	165
85583	331
20048	403
20049	17
85586	323
20052	260
85589	1485
20054	257
14265	697
85593	285
20058	53
85595	24
85597	156
20063	454
20064	21
20065	111
85602	60
14267	74
85605	840
20070	283
85265	294
85608	1957
20073	735
20074	76
74343	834
85612	187
85613	368
85614	634
85615	104
85616	34
107112	117
105417	52
19731	7
20084	88
96190	422
85622	832
8809	74
20088	169
85625	194
85626	219
85627	509
85628	21
85629	88
20094	167
85631	1277
85632	1036
20097	542
20098	59
85635	432
85636	491
20101	522
20103	28
85640	317
85641	281
85642	73
85271	720
20108	765
96194	198
85646	1024
85647	1243
20112	299
20113	98
85650	366
30659	807
85652	247
85653	825
20118	116
20119	407
85656	716
20121	339
26539	33
36122	36
85662	256
85663	480
20128	423
20129	161
83596	345
20131	771
63430	2
85670	975
20135	860
14855	40
85673	1547
85675	125
85676	363
85677	5
85679	407
20144	1503
20145	1927
20146	25
20147	78
20148	210
3358	31
20150	16
20151	94
20157	273
85694	68
20160	33
22393	166
20162	209
20163	145
85700	163
20165	279
20167	244
96204	333
20170	189
20172	101
20174	285
20178	261
20180	126
20181	219
85719	859
20185	189
96207	198
20190	316
20193	49
85730	315
93305	35
36134	102
108119	14
85737	9
85287	178
20205	1681
20207	12
20208	99
19752	153
33741	453
76528	71
85750	361
70621	23
20217	90
85754	109
20219	65
83599	355
85757	22
20222	76
30677	393
85760	31
85761	246
3371	108
20228	483
20229	141
25217	36
85770	18
30679	32
20238	304
36141	862
20241	509
107139	608
20244	135
20245	51
20246	43
20248	118
8836	63
20250	190
112602	10
20254	335
20255	11
36144	26
14299	785
20260	48
20261	122
105423	66
20264	1219
20266	276
20268	147
20269	453
20274	15
20276	318
96222	113
20279	316
30687	105
20284	344
85821	3
3381	10
20289	25
20290	51
20292	354
85302	908
20294	18
96225	112
20299	858
79842	338
19768	141
20306	32
20307	146
92331	78
20310	504
20311	386
20313	700
20314	875
25231	37
20317	64
20318	137
96229	231
20320	838
30137	876
76732	104
85307	429
20324	30
14310	11
20326	71
20329	118
20330	1152
79847	26
20332	170
20333	449
20334	65
36157	41
20338	437
85877	181
20344	64
20345	51
85311	816
85885	28
20350	232
85888	139
20355	110
79239	101
85895	22
85314	337
79853	23
8707	51
83604	1106
19779	97
107161	118
85913	86
96239	117
85916	54
8858	21
20382	202
85919	410
85920	450
79856	284
85922	298
85923	142
20388	215
20389	4
85926	182
20391	58
20392	675
26866	5
20394	110
20395	292
30706	122
20401	191
79859	172
20407	385
34397	277
24119	635
20411	6
85948	99
85949	134
14325	281
85952	357
20417	677
85954	301
85955	52
20420	197
85957	159
85958	144
107169	516
112631	4
20434	17
98882	144
20437	35
96249	25
20440	594
85977	2188
85978	91
85980	87
14330	625
20446	24
20447	73
20448	186
20449	388
20450	31
85987	18
85989	193
85990	62
19793	60
85992	91
85994	41
85995	45
20460	533
85997	126
85999	208
86000	120
86001	122
86003	102
86004	225
86005	166
86006	151
34063	16
113068	12
79243	240
86014	645
31997	217
30720	124
110886	2
85334	45
79873	160
86024	318
15958	2
86029	5
86030	6
86031	202
98884	6
86035	274
20501	20
20502	537
12685	55
20505	216
86043	701
20509	41
20511	241
86048	878
86049	233
101723	28
20516	42
79878	274
20518	774
20519	924
20520	373
20521	188
20522	113
20523	177
20527	98
20528	213
97794	23
85342	142
20534	41
53303	491
53304	202
45420	416
20538	114
20539	107
53308	377
79882	62
53310	2276
53311	325
53312	326
86081	168
86082	41
86083	33
86084	86
86085	93
86086	250
20551	21
100220	2
20554	380
98886	305
53325	870
53328	896
20561	15
20562	37
20563	184
20564	352
53333	902
20566	217
53335	213
53336	804
20569	35
20570	149
53339	604
20572	898
20573	53
53342	691
20575	670
20577	75
20579	19
86116	151
86117	294
53350	381
32328	175
20585	628
20586	1148
53355	850
20588	236
14354	262
20591	127
86128	132
20593	965
53362	229
86131	110
53365	811
86134	55
101737	10
86136	22
86137	1
53405	618
20604	3
53374	529
20607	27
20609	124
20610	204
20612	65
20615	454
53384	629
20617	448
20619	52
53389	252
53390	371
53391	87
53392	195
79896	51
20626	394
95615	791
20628	94
20630	1343
20631	324
53400	780
20633	986
53402	331
79151	64
20636	22
20637	138
20638	812
20641	168
53410	21
53411	48
20645	1032
53414	162
19825	428
53416	125
20649	12
20651	368
53420	519
20654	515
20655	579
53424	340
53425	277
53426	212
19827	56
53428	139
33744	47
53430	117
20663	259
20664	237
20665	363
20667	41
83614	84
96288	63
72703	145
30149	9
79906	20
78159	4
32052	45
81099	40
63525	140
32332	461
34511	177
72704	418
80342	39
79251	125
20721	190
107219	3
106195	254
35272	155
19839	113
79914	18
82525	10
107221	32
48802	164
8918	785
113077	5
35349	314
85379	852
80751	175
83617	163
82526	20
78699	487
96157	206
81536	4
98994	4
19755	72
94226	9
79926	13
95621	27
53577	10
53578	117
81150	165
53583	193
53585	58
19854	238
63545	1
47612	75
85392	52
96315	15
9423	280
96317	192
8936	120
3475	16
20857	143
96319	85
20861	37
20863	21
20864	487
20865	11
20867	138
85398	698
20870	30
20871	69
19863	39
20876	125
14402	388
20878	49
17062	630
20880	285
20882	4
14403	1264
107246	5
20886	531
85401	567
20888	280
20889	5
13789	33
20893	170
20895	17
95624	86
94999	148
79942	4
20902	20
79791	33
20905	127
20908	369
20911	21
20915	704
20920	311
20921	2838
20923	491
12699	229
14410	136
20926	5
14542	175
20929	703
20930	2
20931	334
3490	528
20946	62
85411	252
31249	57
20950	22
8953	229
20952	40
19876	43
20955	350
104355	1
35614	25
109811	31
101799	31
79954	27
91813	90
30159	20
36265	25
19883	109
82001	5
96342	26
29457	11
21002	156
112727	5
21007	82
21008	192
21009	800
21010	344
31015	28
80352	223
21015	352
21016	1288
21018	897
19887	510
21020	358
96346	179
21022	169
21023	3
21025	497
95504	89
21029	164
21030	11
104233	6
21032	736
30812	15
21035	78
21038	141
21039	314
21041	22
21044	19
30814	84
21050	189
30815	5
21053	102
18159	15
21056	31
30816	82
21060	113
83627	302
30817	400
21065	480
21067	256
21068	15
79970	4
21070	734
21071	285
21073	16
21076	641
21077	139
95630	117
21081	270
21084	282
85434	496
21093	133
21094	433
21095	864
21097	201
21098	90
30823	10913
21100	272
13796	530
21102	255
85437	117
21106	17
21108	66
19902	180
30012	30
21112	21
21113	41
21114	308
85439	217
21116	263
21117	164
21118	169
21119	130
85440	319
21124	1541
21126	833
31255	131
21129	189
96203	67
78581	4
21134	601
21135	75
111999	22
19253	518
94541	150
16002	108
21144	456
14447	41
21149	229
21150	364
21151	390
21152	550
25371	88
21157	708
21158	493
98560	10
21160	634
25372	25
30165	131
85447	277
21166	24
21168	218
21169	635
21170	462
63603	9
21172	162
21173	195
21175	122
21176	781
21178	17
25375	94
21180	1029
21183	365
21184	178
21192	1075
21193	166
21200	40
21205	323
26215	247
79993	148
21208	945
21210	479
21211	82
21212	185
20436	17
85456	171
96379	43
78702	107
94069	90
21225	715
21227	5133
33966	89
21231	7
21234	207
21235	270
21237	527
21238	881
21239	216
21240	526
85460	163
21243	62
21245	537
21248	32
97818	255
21252	287
21253	293
21254	35
21255	2261
21257	288
21258	33
21260	1319
21261	23
21263	169
110912	29
21267	136
79357	45
21272	64
21275	1623
21276	273
19930	62
80005	12
21281	182
21282	529
21283	137
80006	8
21286	140
95637	154
21289	913
21290	58
14471	53
21292	185
21293	272
21294	29
21296	427
21302	5
21303	223
21305	399
21306	108
21311	239
21314	406
21317	188
21318	13
21321	217
96789	6
21325	143
21326	139
96397	7
21329	11
21331	108
21332	453
21333	241
21335	203
21336	9
21339	470
21340	326
21341	241
21342	145
19941	89
21345	152
21346	204
21347	8
85478	282
21350	202
21352	634
108483	41
21355	360
80018	2
21358	24
21361	17
21362	169
21363	78
21367	566
21368	1899
30868	158
21370	767
21371	474
21373	1764
21374	290
80021	11
21376	925
21380	1070
21381	1983
102663	6
21386	279
80023	4
17079	585
21390	274
21392	1
15988	156
21397	140
21398	60
21399	357
21400	188
21402	146
85487	165
21405	94
25413	29
85488	5
21411	82
21412	134
21415	152
21416	13
21418	66
30877	554
21424	400
21426	130
21429	488
21435	111
21437	175
101877	425
21441	184
21442	588
21443	42
21444	743
96417	14
21448	118
24719	566
30882	513
82549	70
85496	46
96419	1
21460	48
21461	720
21463	104
21465	112
79276	259
21470	55
80037	18
21473	91
21474	38
21475	2307
63654	68
21478	398
21480	22
21481	186
21482	2
21483	29
21484	1000
21487	135
21489	113
21490	352
21491	763
21492	213
21493	895
21494	115
96425	12
21496	223
21499	697
21501	66
21502	79
21508	26
21512	207
21513	154
21516	388
102054	26
80369	35
21524	223
21525	1013
45453	550
21529	409
21530	45
30895	46
21535	325
80048	14
98999	38
25435	117
21540	145
21541	590
30897	37
3591	128
32877	152
81461	483
13811	150
21554	187
14516	174
14517	114
80054	27
19980	216
31270	301
21587	520
21588	410
21590	81
80057	2
21592	237
21595	113
18177	273
101904	17
21603	95
21604	98
21605	161
85521	223
21609	59
99097	151
21611	5
21613	265
21614	258
21615	152
21616	67
21617	94
21620	158
80062	9
21622	41
21624	6
18178	333
14527	255
21630	5
21631	1622
21632	300
21633	98
21634	9
25451	64
21640	5
21643	134
21644	212
21653	301
21655	42
21656	18
21658	152
21659	170
33455	133
21666	160
101915	5
21669	455
21671	742
21676	123
21677	30
21678	103
83506	289
21683	24
21686	29
21687	359
21690	122
21692	180
62863	13
21694	1333
21697	382
21699	769
21700	28
21703	1184
33167	605
97909	27
21708	28
21715	151
18181	1122
21717	19
21718	40
21722	28
21724	105
82558	87
21729	12
21731	185
21732	41
21734	37
21735	178
21737	168
21738	536
21739	2
21740	853
21742	21
21744	376
21745	4
14547	47
21749	53
21752	124
21754	31
9087	342
21756	80
21757	15
6180	5
21760	310
14550	144
21766	89
21767	194
21771	69
21772	702
21774	51
21776	60
21777	221
21782	5
14553	112
105344	7
35163	19
21789	21
21790	149
36152	179
21792	22
80378	50
80091	134
21796	525
30173	12
80641	135
21804	1218
21806	433
96477	6
21809	347
63314	2
14558	1151
21814	12
96746	23
85925	107
21818	18
21819	298
13820	219
21822	180
3637	1681
21825	12
9099	16
21828	59
21829	37
21830	1067
21831	45
21832	247
108085	34
21836	735
33461	190
21842	154
14563	34
21846	183
21847	208
21848	256
96484	3
21851	111
21852	496
21853	964
21854	31
21855	385
54624	52
54625	236
54626	344
54627	151
21860	709
80102	78
54630	94
21863	1131
21864	531
21865	290
54635	809
54636	453
54637	422
54638	952
21872	122
54641	368
21874	208
54643	973
54645	53
13239	70
54647	483
54649	367
21882	5
54652	613
54653	51
54654	62
54657	9
54664	67
76017	97
91800	65
30958	57
95655	353
21913	500
96749	143
81980	372
104387	47
85573	399
21920	162
110131	5
21922	221
25499	86
76489	45
79614	7
30962	41
107421	54
85576	177
9118	648
80116	23
79292	216
30965	168
107425	64
9122	92
13559	154
107427	25
107041	20
107428	10
95660	127
96507	29
76020	16
85585	54
14590	841
81907	94
14591	846
10553	21
20053	10
42452	256
34558	626
22021	15
22023	44
22026	107
22027	156
86127	319
6189	268
62502	5
22034	21
22039	137
22040	1159
22041	588
22042	126
22043	20
33535	93
85594	116
92389	161
10185	10
80134	9
22056	69
22057	729
22059	392
13169	180
2329	89
107443	34
22068	267
17823	171
22074	17
35281	8
22078	307
47995	400
3680	51
30987	290
22087	29
22088	33
22091	88
30196	27
46563	40
32226	60
107449	71
22104	252
22105	345
22107	188
9146	147
20069	514
22113	127
9147	52
22117	139
22119	87
22121	489
22122	61
80146	66
22127	129
11988	5
22131	71
22133	435
22134	671
80148	314
95105	48
107455	11
85610	128
22143	493
22144	36
22145	9
22146	1276
93031	173
22148	14
22149	394
22150	2248
107457	54
22152	362
22158	787
22159	160
22160	251
112920	3
22163	56
22164	138
22166	53
96537	22
20079	1543
22172	139
96538	24
22174	284
22175	35
22176	1024
22182	40
80156	188
12741	125
110351	1
22189	555
22190	33
56886	61
22192	1286
22194	134
22195	665
22196	257
22197	2
22199	235
22200	135
31007	10
22206	62
14624	296
22213	572
22214	90
14625	379
22218	210
22219	3
80162	11
94577	140
22224	116
17107	725
22231	239
22232	60
96548	25
22236	334
22238	126
31292	294
8004	21
22241	79
20091	307
22244	153
22247	761
33752	92
22249	15
22250	50
96551	143
22252	313
22255	53
22256	151
80168	151
22259	54
22260	232
22261	40
14633	41
22264	147
22266	140
20095	136
22268	45
80170	40
97852	109
22273	67
14635	348
12744	79
107478	5
22279	329
22280	179
31020	1091
94579	134
10562	312
22285	38
22287	98
22288	29
22290	2
22291	496
22293	31
22294	14
22297	408
31294	64
22300	310
9178	719
85637	605
22305	11
22306	21
67798	33
22309	103
22311	66
22312	297
22313	274
22314	36
22315	58
22317	665
22319	789
22320	124
22321	290
22324	410
22325	58
22327	126
22330	636
22331	111
103587	118
55104	341
55105	386
22338	217
95672	512
55108	16
80182	11
55110	3
22343	84
22344	340
30950	261
22347	2210
22353	243
22354	72
69262	167
14649	30
22360	9
9188	121
22362	1
102031	76
22365	77
22366	25
22367	540
80187	61
26373	49
85649	338
31036	413
97576	145
25841	163
3730	94
14653	231
22384	81
22387	394
22390	37
69268	446
35524	6
95674	577
22404	2
69270	557
28300	9
22407	55
22408	69
69271	228
33480	11
80194	49
9197	12
3736	9
80195	72
31298	1
102041	2
112865	5
112964	27
12749	4
113133	1
14661	388
80426	36
31046	110
107505	7
22442	206
22443	73
22447	251
14664	112
22451	177
97858	202
22453	337
112969	24
107508	579
22458	59
11659	126
112970	3
22462	40
22464	232
22465	212
104679	40
34291	3204
79972	11
107510	52
28268	8
69281	441
22472	24
96588	110
82583	41
20130	63
86130	362
43642	14
107512	212
13842	26
85667	124
14670	4
107513	51
80207	258
29010	4
96592	77
3750	415
107680	155
14674	35
107517	63
80211	168
97430	228
81926	143
96596	53
35666	10
14677	671
32949	87
63830	3
25601	93
20140	16
33811	1852
22543	218
12753	46
22547	133
22549	206
80217	110
22552	115
22556	323
22558	53
104123	6
22560	32
22567	3
22568	41
22569	174
22570	578
22571	225
13845	2250
22574	9
96771	9
102067	28
85639	227
22586	391
22588	322
22589	11
112570	1
83678	19
22593	179
22594	58
22595	112
22596	27
96609	57
22600	158
22608	172
96611	420
22615	951
22617	57
22619	77
3770	68
43359	56
81497	601
92111	17
18045	204
85693	443
30748	3
31080	105
81971	84
96617	200
22649	99
22650	617
102079	6
22654	504
22655	9
22656	195
85696	467
22660	50
107542	29
85697	303
22664	612
96620	135
22667	2
22668	298
22669	24
22670	545
22671	52
22672	285
22673	650
26942	92
80894	1552
107546	163
22686	628
102085	17
22688	99
22690	202
22691	243
22692	54
22693	9
107081	74
22698	47
22699	292
22700	37
31090	402
78226	56
22703	29
22705	59
47475	85
22709	83
22710	794
22711	136
22713	399
22717	21
22719	335
3787	4054
80409	18
22727	235
3788	3
22730	45
22732	117
22735	224
22736	96
107555	99
22740	368
22741	15
22743	1096
102095	86
22748	6
22749	183
22753	73
80278	38
22763	675
64023	38
22776	2172
3796	447
96639	2
97869	222
80258	43
98399	111
102104	11
83685	224
96644	2
102106	19
14725	336
95688	55
14726	446
28521	184
102109	1
102554	3
14728	37
96649	12
78931	658
102111	62
81768	458
85729	30
14732	709
22859	187
22860	31
83687	53
32404	393
22867	133
14734	187
22870	118
81505	322
22874	2
14735	23
11989	225
80272	232
22882	73
79962	8
104298	98
79586	55
22892	286
80274	4
22894	112
22895	13
22897	49
22898	52
22899	37
14740	481
22908	229
102122	21
95691	131
22913	1435
22914	115
20203	1533
22916	220
22917	6
22918	32
22922	1746
22925	632
22927	959
63896	11
22930	112
22931	22
22932	506
22934	66
22935	412
22939	954
22940	168
22942	280
22944	3071
47515	202
22953	1902
22954	295
16040	63
22957	55
80285	2
107592	147
22962	72
64529	11
80286	929
22966	164
22968	1
45501	489
22970	52
113055	1
22975	22
22977	35
22978	13
107595	8
22981	383
22982	667
14753	73
22985	48
22986	556
3831	304
22991	2
14755	199
22996	47
9294	2120
23000	82
14756	1689
23006	8
23007	197
107600	13
23010	199
47526	483
23014	30
23017	7
14951	376
23025	966
23028	107
95695	237
23031	343
23032	714
97315	31
18225	52
23038	67
23041	14
23043	351
23046	157
20225	21
23048	566
23049	95
31149	35
46595	5
79329	151
23062	175
23063	293
23064	574
104377	139
23070	346
80304	188
23076	17
23077	1491
14769	183
23080	263
23083	10
14770	694
23086	221
23087	161
23090	17
47539	154
23095	35
23096	99
23098	819
23102	38
23103	328
91808	286
23106	165
23107	193
98721	7
23109	10
31321	180
9313	96
97880	111
23114	164
80422	106
11065	146
45506	487
23121	156
85774	29
23126	34
33176	114
23133	111
29396	276
23138	174
63931	6
104342	2
23147	838
23148	105
23151	29
23154	21
23156	43
47551	180
23165	36
23166	1066
23168	333
14784	7
23170	160
80321	1
23182	881
96707	160
113093	9
